158,101,96,86,98,82,84,106,111,69,82,122,97,102,89,85
177,119,88,79,120,88,78,110,93,82,86,126,95,107,105,67
194,144,103,97,95,85,69,105,91,91,78,116,101,106,122,84
171,111,89,105,106,79,79,115,79,71,56,135,104,103,100,63
169,95,77,92,123,75,91,110,96,74,79,118,94,120,106,86
192,95,108,77,114,80,67,111,115,65,74,140,96,85,99,86
