836,653,752,720,815,726,781,781,830,749,770,886,801,823,895,791
904,717,788,703,896,760,773,771,862,681,758,831,781,873,907,849
880,705,788,718,890,827,785,738,861,745,748,873,784,795,928,794
882,752,834,734,869,718,780,745,839,706,746,864,784,827,913,772
881,705,796,721,849,748,762,759,832,739,753,888,737,819,857,786
960,761,780,756,876,740,718,775,888,736,735,922,856,818,963,755
