1900,1595,1687,1455,1901,1647,1291,1578,1154,1170,1473,1828,1589,1860,1502,1484
1832,1621,1682,1466,1875,1642,1313,1655,1199,1098,1332,1864,1661,1729,1386,1417
1894,1643,1791,1444,1888,1588,1365,1607,1178,1193,1401,1868,1599,1730,1461,1403
1899,1522,1677,1516,1817,1622,1304,1683,1212,1174,1351,1871,1581,1797,1483,1543
2024,1549,1741,1503,1850,1666,1315,1602,1112,1164,1364,1848,1561,1795,1364,1477
1842,1611,1706,1476,1869,1595,1314,1576,1154,1168,1406,1861,1551,1801,1404,1514
