2996,2585,2946,2476,3043,2747,2846,2613,2975,2713,2763,3072,2665,3004,3087,2874
3062,2521,2799,2464,3159,2708,2772,2669,3079,2650,2778,2965,2697,2935,3164,2869
3038,2589,2834,2513,3022,2694,2916,2767,2936,2614,2593,3031,2657,2919,3100,2834
3100,2612,2865,2498,3024,2728,2799,2602,3040,2532,2867,3047,2731,3044,3104,2960
3124,2576,2813,2510,3086,2751,2820,2687,3087,2626,2811,2995,2776,3042,3147,2959
3150,2575,2847,2475,3079,2799,2911,2688,2994,2751,2831,3032,2648,2975,3100,2912
