7398,6533,6581,5599,6938,6585,4655,6918,3986,4083,4836,7462,5272,7380,4421,5072
7336,6602,6694,5529,6977,6598,4462,6853,3841,4063,4827,7499,5155,7292,4400,5301
7279,6496,6613,5549,6997,6624,4515,6868,3978,4206,4867,7489,5151,7236,4404,5126
7529,6578,6562,5608,6962,6486,4714,6900,4061,4213,4882,7385,5245,7309,4292,5180
7437,6543,6683,5579,6904,6545,4725,6952,3949,4249,4952,7644,5141,7247,4530,5209
7472,6501,6611,5761,6976,6450,4836,6791,4015,4156,5028,7584,5126,7088,4439,5204
