2983,2616,2806,2472,3067,2602,2322,2687,2096,2175,2401,3122,2533,2981,2281,2576
3085,2593,2788,2398,3062,2729,2470,2665,2058,2162,2427,3008,2619,2986,2219,2684
3013,2630,2790,2441,3005,2705,2355,2665,2195,2242,2436,3077,2583,2980,2278,2579
2963,2706,2708,2429,3056,2677,2405,2707,2152,2199,2356,2967,2614,3004,2299,2663
3146,2574,2834,2488,3051,2757,2415,2671,2162,2240,2433,2950,2628,2989,2126,2489
3081,2610,2765,2466,3093,2669,2347,2681,2073,2245,2389,2991,2687,2927,2199,2625
