543,363,360,285,399,316,293,410,340,281,330,476,330,440,339,346
475,382,288,316,417,320,280,405,352,273,341,450,387,419,365,340
532,412,350,300,429,316,314,414,351,274,299,485,363,431,332,324
505,415,343,304,381,332,280,418,381,261,314,460,334,437,356,298
497,389,363,310,384,321,311,451,325,302,288,485,330,442,391,323
518,380,371,328,391,326,306,374,372,263,316,466,349,387,333,301
