715,570,639,574,757,599,498,615,518,388,492,699,591,690,524,546
713,550,611,564,715,588,465,625,497,400,464,689,591,655,537,539
774,571,575,548,715,588,471,662,524,444,472,723,604,686,517,556
750,616,625,552,719,603,444,596,499,410,425,740,575,657,517,560
737,558,611,561,774,614,464,599,492,420,465,725,589,641,529,558
812,583,664,586,702,589,481,616,526,443,484,692,562,736,516,536
