3062,2572,2877,2569,3092,2714,2791,2701,2961,2583,2673,3110,2644,2966,3113,2890
3021,2475,2848,2478,3066,2693,2857,2731,3099,2638,2725,3078,2693,2992,3080,2941
3016,2697,2780,2506,3018,2753,2756,2622,3120,2574,2804,2932,2710,2956,3118,3013
3053,2572,2904,2514,3021,2791,2770,2662,2984,2609,2794,3045,2812,2922,3137,2942
2955,2526,2842,2560,3027,2637,2786,2735,3077,2573,2739,3005,2734,2928,3143,2854
3010,2562,2836,2545,3028,2743,2848,2712,2969,2617,2849,3015,2757,2950,3184,3003
