847,570,624,548,670,597,659,658,664,563,593,689,625,711,692,631
858,600,635,586,667,586,631,621,670,599,545,725,615,708,720,610
876,582,622,583,721,639,612,606,660,553,649,686,655,643,753,717
843,602,668,618,703,595,606,575,692,587,610,732,632,651,711,603
819,613,632,588,673,588,595,587,660,572,593,732,657,688,685,598
830,589,632,574,686,634,615,592,667,548,622,712,613,647,677,626
