1710,1474,1585,1395,1699,1458,1533,1438,1681,1439,1516,1670,1512,1693,1736,1619
1719,1417,1556,1417,1813,1602,1581,1447,1653,1499,1504,1770,1494,1643,1772,1651
1791,1478,1592,1369,1688,1445,1610,1490,1673,1415,1499,1742,1473,1648,1723,1640
1691,1465,1534,1385,1666,1422,1498,1459,1655,1387,1434,1623,1535,1676,1704,1536
1746,1350,1529,1344,1727,1449,1545,1456,1728,1369,1510,1676,1518,1629,1792,1498
1781,1412,1559,1468,1735,1534,1516,1444,1669,1368,1521,1684,1567,1687,1749,1615
