749,582,543,456,606,505,449,657,460,393,419,734,507,690,510,479
743,555,542,458,640,525,398,594,520,420,483,714,481,647,478,469
682,554,572,451,619,495,428,598,501,436,431,695,526,658,464,444
751,573,562,449,683,505,436,575,496,406,403,678,489,692,549,484
747,546,612,476,658,529,398,541,455,384,378,690,473,664,501,474
710,602,549,469,624,522,467,549,511,398,433,709,491,688,468,425
