1687,1381,1318,992,1509,1161,926,1472,1069,954,892,1645,1054,1533,1100,1039
1733,1375,1339,965,1518,1173,899,1513,1028,893,1004,1657,1090,1566,1138,1058
1745,1434,1312,1068,1426,1141,955,1441,1033,855,932,1686,1054,1630,1062,1038
1772,1388,1359,1038,1358,1167,972,1436,1064,864,961,1597,1016,1597,1092,1010
1643,1366,1316,1016,1414,1217,1008,1450,1045,919,938,1588,1053,1512,1095,1052
1732,1390,1316,1041,1489,1193,1013,1503,1076,896,970,1605,963,1578,1101,1060
