9094,7167,12233,7054,8602,7568,7529,8744,8341,6990,7252,9172,7784,8932,9067,8327
9063,7192,11911,7036,8476,7693,7379,8546,8289,7014,7234,9121,7756,8765,8839,8481
10469,8471,13717,8533,9856,9359,8474,10148,9675,8272,8268,10333,9284,10109,10453,10057
9318,7269,13103,7021,8347,7562,7509,8697,8319,7345,7128,9009,7869,8846,9139,8459
8902,7170,11411,6928,8360,7716,7686,8814,8401,7033,7474,9014,7856,8648,9123,8503
9091,7247,13678,6916,8415,7655,7343,8659,8181,6983,7176,8941,7763,8897,8958,8580
