1130,862,908,888,1051,902,929,949,1001,857,905,1099,975,977,1024,940
1062,905,966,851,1129,878,906,899,1014,864,934,1042,949,1038,1068,1014
1068,914,954,864,1095,952,890,910,973,885,900,1051,1000,1067,1052,965
1154,883,986,873,1059,947,896,914,997,856,940,1049,979,1035,1070,957
1114,913,919,835,1057,903,1018,908,1004,886,931,1074,932,1017,998,986
1131,888,928,901,1088,909,950,866,981,845,909,987,950,1047,999,947
