1149,847,895,799,1058,880,678,893,741,642,757,1034,887,1040,733,756
1113,883,920,842,1049,905,751,972,751,639,718,972,864,1062,722,787
1116,887,905,834,1050,882,711,857,799,597,705,1031,850,1029,786,808
1089,813,918,821,1059,860,712,921,712,569,687,1027,839,1007,728,815
1168,831,887,841,1015,906,717,896,739,563,767,1090,871,998,756,793
1069,935,904,866,1080,938,647,891,767,626,663,1052,871,1050,753,847
