3104,2645,2811,2493,3083,2734,2775,2677,2923,2644,2683,2904,2829,2834,3174,2844
3071,2656,2789,2475,2933,2751,2833,2655,2920,2749,2821,3051,2638,2942,3078,2899
3050,2535,2822,2452,3097,2815,2786,2703,3036,2646,2679,3093,2604,2829,3150,2886
2993,2497,2956,2461,3179,2712,2743,2681,2964,2595,2732,3073,2783,2887,3139,2923
3012,2639,2717,2470,3011,2614,2727,2747,2904,2565,2786,3017,2681,3095,3071,2904
3036,2605,2782,2427,3040,2801,2785,2712,3030,2573,2841,3100,2782,2769,2985,2819
