532,400,390,300,483,364,316,359,375,244,343,527,349,470,392,312
556,409,402,318,474,325,317,423,373,292,292,494,393,469,371,327
548,403,375,342,448,306,293,433,384,305,316,467,363,449,337,321
534,408,394,333,433,314,299,371,354,310,320,460,329,484,343,356
512,404,385,341,448,349,321,448,370,275,333,479,380,440,364,323
525,412,389,327,447,318,282,400,353,270,329,469,335,485,387,310
