725,583,653,558,749,611,530,656,577,482,509,651,601,709,568,589
792,590,638,600,769,612,523,621,555,509,572,692,618,695,550,628
748,590,602,593,696,569,516,578,552,488,598,740,634,667,541,598
708,600,654,589,688,589,543,595,581,479,559,745,634,680,548,580
752,530,610,616,699,561,556,577,549,468,563,721,623,696,561,562
718,590,679,586,713,630,529,647,528,493,568,679,641,672,532,586
