731,538,584,543,672,528,439,622,477,387,421,720,484,638,482,524
787,595,569,470,713,534,438,590,461,437,412,659,486,663,467,502
763,578,617,483,762,546,416,633,514,443,418,674,544,674,499,484
715,606,595,552,683,543,422,627,485,378,469,713,504,666,505,492
934,585,589,592,708,544,443,580,560,405,402,706,846,833,646,905
794,632,588,527,682,528,412,555,470,395,433,663,500,700,535,474
