1852,1474,1472,1353,1758,1497,1523,1497,1698,1390,1511,1685,1507,1680,1714,1568
1916,1399,1576,1353,1670,1452,1506,1497,1737,1385,1488,1648,1480,1695,1794,1569
1871,1489,1552,1332,1682,1447,1505,1521,1691,1390,1559,1692,1557,1685,1777,1631
1901,1446,1578,1359,1649,1470,1544,1561,1631,1385,1503,1741,1545,1630,1702,1533
1884,1420,1594,1419,1646,1444,1538,1474,1567,1516,1541,1720,1479,1640,1733,1643
1882,1540,1511,1328,1739,1378,1475,1516,1641,1440,1545,1745,1546,1664,1718,1601
